condition,seed,phase_index,phase_name,coupling,n_transitions,mean_influence,mean_true_information,mean_blind_nll,median_blind_nll,mean_aware_nll,median_aware_nll,mean_loss_advantage,median_loss_advantage,mean_dummy_advantage,mean_shuffled_advantage,mean_wrong_lag_advantage,mean_dummy_influence,mean_shuffled_influence,mean_wrong_lag_influence,mean_blind_squared_error,mean_aware_squared_error,evidence_clipped_fraction,variance_floor_fraction,sensory_variance,action_variance,action_energy,mean_action_energy,probe_action_energy,nonprobe_action_energy,mean_vigor,mean_homeostatic_squared_error,probe_fraction,action_outcome_correlation,partial_action_outcome_correlation
estimator_yoked,751017,0,connected_initial,connected,750,1.5770172325921745,1.6290482690107413,1.4321148538937918,1.178793267595575,-0.16495812510186914,-0.4084027914226688,1.5970729789956606,1.5891350108752582,-4.9115438210883006e-05,-0.0012478635422758506,-0.001525081325479406,0.0008372053264805333,-0.0015072879580652814,-0.0007298695829028357,1.020800176263521,0.04183781175439973,0.0,0.0,2.2007697197641267,0.9756097284488346,731.3251221063838,0.9751001628085118,0.0,731.3251221063838,1.0,2.8706998146178515,0.0,0.5933122770862896,0.980100388329623
estimator_yoked,751017,1,yoked,yoked,750,-0.0023171347857197052,0.0,1.4742874549644136,1.1908463547185284,1.4749015657142217,1.1840388027703344,-0.0006141107498084369,-0.0015128880644103004,0.00022069592187777982,-0.0007798484254555015,-0.0005907552279035917,-9.844330351085362e-05,-0.00025180325896667676,-7.931984369996211e-05,1.1125513730972727,1.1140756605844195,0.0,0.0,2.9436237956257036,1.0430399599269249,782.6805830280059,1.043574110704008,0.0,782.6805830280059,1.0,4.100092932596278,0.0,-0.022639108773736042,-0.010881893225274155
estimator_yoked,751017,2,connected_restored,connected,750,1.557158759315428,1.6290482690107413,1.4107196920843577,1.134259970492721,-0.17419221817328778,-0.39822176059422654,1.5849119102576454,1.562675512126241,0.0013888862483161268,-0.0015215515803672695,0.0006433694026091064,0.0011248164353640233,-0.0016244979723468317,0.0001444170642629195,0.9750501899879127,0.040905779215996786,0.0026666666666666666,0.0,2.945864303235104,0.943856974074064,706.9688117098231,0.942625082279764,0.0,706.9688117098231,1.0,3.7922863890824203,0.0,0.5799556291858352,0.9797252880840054
estimator_yoked,751018,0,connected_initial,connected,750,1.5779235109529886,1.6290482690107413,1.4892992366495903,1.2270242215562062,-0.11972251619068539,-0.3752602433753747,1.6090217528402762,1.5863809001677183,-0.0008509999329554862,0.0040537463255718624,9.284882991773961e-05,-0.0016889736398054893,0.0034694300219417114,-0.0001986373809864256,1.143518703015568,0.04560722833616156,0.0,0.0,3.357100354057247,1.093481178771736,820.0256413416539,1.0933675217888719,0.0,820.0256413416539,1.0,4.690256415255757,0.0,0.5923167170274278,0.9805403780884941
estimator_yoked,751018,1,yoked,yoked,750,-0.002923875573710462,0.0,1.454994920546398,1.160145345646482,1.457282068653177,1.1676928492876821,-0.0022871481067793862,-0.003226237483718586,-0.0017612334942716176,-0.0016485647385840233,0.002078343734592255,-0.001054660730453751,-0.0016872800826549191,0.00027725963962813157,1.0648966192667062,1.06987770568276,0.0,0.0,2.784068542932342,0.9299201676685289,697.3624541395671,0.9298166055194229,0.0,697.3624541395671,1.0,3.734146251614127,0.0,-0.01463282544685673,-0.038651956260389655
estimator_yoked,751018,2,connected_restored,connected,750,1.6118414458223178,1.6290482690107413,1.4836432920402716,1.2320849608612547,-0.15492368004450688,-0.4060944149470433,1.6385669720847784,1.6307125469631463,0.0009756969744932671,-0.0005478787068081696,-0.00024467244429555914,0.0014922729024486004,0.0001362021552848282,-0.000830418398230579,1.1292404257656201,0.04254252969695299,0.0013333333333333333,0.0,2.3851416555679643,1.0886005402544445,815.3618723661424,1.0871491631548564,0.0,815.3618723661424,1.0,3.3959887463663465,0.0,0.5895560349830259,0.9812943709028045
estimator_yoked,751019,0,connected_initial,connected,750,1.628825775634852,1.6290482690107413,1.4901745913102513,1.1875873977143976,-0.18058715315704527,-0.4023598066097057,1.6707617444672966,1.6399680299989086,-0.0017279293342194765,-0.00037877335135405913,0.0014523700793630564,-0.0007466723598700143,0.0008950768671189547,0.00029489075426847354,1.1461045094637161,0.04058519426941435,0.0,0.0,2.8452797035179973,1.0823402318414146,811.691824707105,1.0822557662761398,0.0,811.691824707105,1.0,3.5717739733384866,0.0,0.5886010987438021,0.9823907877728806
estimator_yoked,751019,1,yoked,yoked,750,-0.0006922922576601483,0.0,1.444096581473307,1.1702120032565517,1.4427147022506046,1.1798611168019502,0.0013818792227030625,-0.000691116886337273,0.0018083370748110754,-0.0018609340699701975,0.000732816101058945,0.0008220278822400849,-0.0026844277886023185,0.00010687660070413766,1.0437378674454487,1.0413099901586031,0.0,0.0,2.7387733378609544,0.9213727587348546,690.3573780948193,0.9204765041264257,0.0,690.3573780948193,1.0,3.9197046143906578,0.0,-0.03669119641961438,-0.07317405804522863
estimator_yoked,751019,2,connected_restored,connected,750,1.5852603393137021,1.6290482690107413,1.4699218801678229,1.2087664045874993,-0.132994935857868,-0.3898603161431275,1.602916816025691,1.5950684748314323,0.00021584022987826358,0.001739708345029048,0.0007550801910856916,-0.0001827521982027529,0.0011470584457485885,0.001496137934527923,1.1029031343701132,0.04463172130811383,0.0,0.0,2.9363798731422324,1.0494673715809588,786.0757940566477,1.048101058742197,0.0,786.0757940566477,1.0,3.9244528219360353,0.0,0.5942489670315376,0.981136955136157
estimator_yoked,751020,0,connected_initial,connected,750,1.6168196542831035,1.6290482690107413,1.4695783074066175,1.1731326007610003,-0.18754619410357035,-0.40638929102523974,1.6571245015101879,1.619390438858877,0.0006579398112146217,-5.5022781944611853e-05,0.00025288402136470676,0.0007763162239304986,-0.000612064139229979,-0.00010184978418922969,1.1047518687914943,0.03976576486347576,0.0,0.0,2.97091008520575,1.0788044613248646,808.1078812607045,1.0774771750142726,0.0,808.1078812607045,1.0,3.9767610640232816,0.0,0.5840050705728268,0.9826761785699218
estimator_yoked,751020,1,yoked,yoked,750,0.0010515271488362107,0.0,1.46461210348532,1.2061561280806783,1.4623560734697694,1.1890634184640496,0.002256030015550465,0.0014997279157781263,0.00252055275948917,0.0014846059653957102,-0.001964822776811247,0.0006222097859335344,0.0006648957776739604,-0.0014721341967051638,1.0885234403647668,1.0836016185779227,0.0,0.0,3.0870321763047777,1.063402559980674,796.4897404496608,1.0619863205995477,0.0,796.4897404496608,1.0,4.8414373269925575,0.0,0.034406877234638596,-0.006864828128870539
estimator_yoked,751020,2,connected_restored,connected,750,1.5479478103904596,1.6290482690107413,1.4027354546951407,1.1403167313889155,-0.1718763945150036,-0.4290324977321456,1.5746118492101442,1.5597942258548119,-0.001222012111325409,-0.0014313963751695431,4.9969142502329864e-05,-0.0015156522890254144,-0.002025712012087612,-2.8513251801277098e-05,0.9650984047464483,0.04117682951922845,0.0,0.0,2.704342568439214,0.9459820459554774,709.2264405728195,0.9456352540970926,0.0,709.2264405728195,1.0,3.374808043349992,0.0,0.580921480996577,0.979109799354181
estimator_yoked,751021,0,connected_initial,connected,750,1.5831712232857393,1.6290482690107413,1.4558701072678504,1.1677582266373836,-0.1661473963875588,-0.3977913104222582,1.6220175036554094,1.591158204275334,-0.00018816898190793745,0.00011233847486219162,-0.0023354637919232443,-0.0005279814357079817,0.00048400730288196994,-0.0014745034460163459,1.0708097809120243,0.04202682097658164,0.0013333333333333333,0.0,2.672362513181341,0.9981331707825561,748.3232538195098,0.997764338426013,0.0,748.3232538195098,1.0,3.4233932091949106,0.0,0.5883489172639473,0.9817174307822065
estimator_yoked,751021,1,yoked,yoked,750,-0.004192581902929554,0.0,1.4243593261909753,1.1660431650083711,1.427588205182898,1.1522894452217087,-0.0032288789919232884,-0.0028467498814062075,-0.0005946110712884294,-0.0015178149553577089,0.0020651793885188767,-0.0008606766674769345,-0.0004439003083567162,0.0017624770285183148,1.006716139977622,1.0127553980924253,0.0,0.0,2.7231247653805015,1.0120923350933901,758.3417049653322,1.0111222732871095,0.0,758.3417049653322,1.0,4.162129255329213,0.0,-0.057553522456738844,-0.04131005762871924
estimator_yoked,751021,2,connected_restored,connected,750,1.5571205419656444,1.6290482690107413,1.4225836170572583,1.1521155413601458,-0.1479492999206128,-0.40701373253460876,1.570532916977871,1.5485180922709203,0.0031223143519715107,0.0016172798757305162,0.0039586548947384975,0.0020582758451137425,0.0013358934106748072,0.0029827568346754933,1.0015854927314094,0.04342261559786013,0.0,0.0,2.9162995269170024,0.9522591731834829,713.2634159887609,0.9510178879850145,0.0,713.2634159887609,1.0,4.0103290981778885,0.0,0.5817057387840324,0.9789984649447838
estimator_yoked,751022,0,connected_initial,connected,750,1.609313193645683,1.6290482690107413,1.442114595350311,1.166698403557429,-0.19581371873632974,-0.4229201375627266,1.637928314086641,1.5975581748271546,-0.00010871567289042114,-0.0018878225681092221,-0.001701448145317165,-0.0005263611178863201,-0.0024412232004256567,-0.0015490711506013645,1.0398109256176469,0.039308512470994456,0.0013333333333333333,0.0,2.6495159974952682,0.9969971839805795,746.800728031951,0.9957343040426014,0.0,746.800728031951,1.0,3.565341130310268,0.0,0.5898133782448184,0.9818881463008522
estimator_yoked,751022,1,yoked,yoked,750,0.0015884802435180043,0.0,1.4357887835043897,1.1434435427194267,1.4341556298230977,1.1459008253297749,0.0016331536812918836,-0.0002608477654262309,0.002084528388286579,0.00119141611170296,0.0036107305464698064,0.0016671689741171128,0.001778859959630142,0.002741735512933244,1.0282678108086074,1.025672628705811,0.0,0.0,2.7399272136718227,1.0130084381990319,759.2690743372586,1.0123587657830115,0.0,759.2690743372586,1.0,3.321700868310773,0.0,-0.035406406468135025,-0.03987559533817733
estimator_yoked,751022,2,connected_restored,connected,750,1.53696360721254,1.6290482690107413,1.4074073929132056,1.1083546000121773,-0.15919248277851283,-0.3844389057559865,1.5665998756917185,1.5147034731822815,5.5328923154988125e-05,-0.0003687517397801369,0.0014756092487854513,-0.00040158256633783355,-0.00021997004445954772,0.001302781948101849,0.9695422167587582,0.042005814061218255,0.0,0.0,2.2524545632007666,0.9093234210815654,681.2996252273471,0.9083995003031294,0.0,681.2996252273471,1.0,3.476093958199167,0.0,0.5954716947393796,0.9790612132776912
estimator_yoked,751023,0,connected_initial,connected,750,1.5614242763635,1.6290482690107413,1.4573370380245445,1.1749637602641676,-0.12147985276399337,-0.37542594476951674,1.578816890788538,1.5637559211952252,0.000216183787224955,-0.0017463630715017946,-0.0013515435829425898,-0.0005024571450921237,-0.001539071985774866,-0.0007574626183138659,1.0717408980748726,0.04534531323720443,0.0,0.0,2.701988424124039,1.0333974222996467,776.6860556816289,1.0355814075755052,0.0,776.6860556816289,1.0,4.392065237621389,0.0,0.5876121650605718,0.9792831998514874
estimator_yoked,751023,1,yoked,yoked,750,-0.0016300904974345333,0.0,1.477022658544324,1.1928077789633242,1.476362432791332,1.1850436995863363,0.0006602257529919625,-0.00072596234146588,-0.0005566898056310572,-0.0009361958744245702,-0.0017119993394730504,-0.00115093024191187,-0.00040052645891527054,-0.0005087347254532596,1.1161854858711613,1.1149353229103514,0.0,0.0,2.636388448743528,1.0019396597474612,750.9342674049774,1.001245689873303,0.0,750.9342674049774,1.0,5.032834356448308,0.0,-0.039399325828421684,0.008461838520030284
estimator_yoked,751023,2,connected_restored,connected,750,1.5958195946224325,1.6290482690107413,1.4575129311446728,1.1733839207805943,-0.178272180670559,-0.40862253892894773,1.635785111815232,1.601947159984354,0.0007891777096791234,0.0005800814442489021,0.0016454584243032959,0.00017061031023096312,-7.196279007143606e-05,0.00042398526453775963,1.0724405774383006,0.040104774552473736,0.0,0.0,3.2219601272234977,1.0031776671348673,752.2324049319062,1.0029765399092083,0.0,752.2324049319062,1.0,3.952593884829336,0.0,0.5880389486094172,0.9816185435586076
estimator_yoked,751024,0,connected_initial,connected,750,1.621010868815362,1.6290482690107413,1.4655570644443967,1.1769756015704198,-0.19177668200642706,-0.4616250940840082,1.6573337464508235,1.6473418515928335,0.0024970827622255104,-0.0007423729419416495,0.0001886279607093808,0.0019681256692417486,0.00030381487376439473,-0.00013038259494612924,1.0914638225635467,0.03934462476607765,0.0,0.0,2.783602669374456,1.062735537712984,796.5456841532655,1.062060912204354,0.0,796.5456841532655,1.0,3.4530351995528585,0.0,0.5780711841418361,0.9823044383892573
estimator_yoked,751024,1,yoked,yoked,750,0.00020069786542662918,0.0,1.4696862406722018,1.1971986751488486,1.4682165270419905,1.1851466753586912,0.0014697136302113491,0.000381993191704455,-0.0006411533061560904,0.0006666438939279556,0.0006813152723986486,-0.0007420303743790605,-9.589960004459782e-05,0.0007609493612783519,1.0976406038706437,1.093979680348008,0.0,0.0,3.6153698108839456,1.0864375584531802,814.6773767028254,1.086236502270434,0.0,814.6773767028254,1.0,4.582412138811302,0.0,0.06011149863966589,0.01830799520707372
estimator_yoked,751024,2,connected_restored,connected,750,1.6236080777711919,1.6290482690107413,1.4773445012141104,1.214390920280609,-0.16166637010488943,-0.41107743763397575,1.6390108713190001,1.6233818686305335,-0.0011558440805084335,-0.00040111166509883164,-0.0017314098824958931,-0.0007253137728638487,0.00013329871627973906,-0.0010825063037562398,1.115385606298386,0.042036959824930824,0.0013333333333333333,0.0,3.155249008149549,1.0595774337295294,795.6047832133804,1.0608063776178405,0.0,795.6047832133804,1.0,4.769689831733639,0.0,0.5898005138273905,0.9818143276796052
estimator_yoked,751025,0,connected_initial,connected,750,1.558865852075863,1.6290482690107413,1.4468299940806066,1.1819782417976228,-0.16227280248821396,-0.39284293117984215,1.609102796568821,1.5438209308536672,-0.0015871481370867719,0.0024760167042259984,-0.0007078088679682135,-0.000829742835020703,0.0028667386653376983,-0.001417845109249314,1.0499599058502467,0.042075698267495805,0.0,0.0,2.8224517940135625,0.9828836424610703,738.9307668295583,0.985241022439411,0.0,738.9307668295583,1.0,3.323900424418983,0.0,0.5930350011587651,0.9806005822406131
estimator_yoked,751025,1,yoked,yoked,750,-0.0017594195757090654,0.0,1.4975408159048547,1.2615364888110776,1.498371389570321,1.287324757848359,-0.0008305736654663866,-0.0003985854696717528,0.001170832607713761,-0.0017613376602085928,-0.000878612418582558,0.0006371001825912615,-0.001850609146151531,-0.0011622362352025491,1.1653589872545977,1.1676087979064291,0.0,0.0,3.3468700457022074,0.986754950447321,739.2667360771119,0.9856889814361491,0.0,739.2667360771119,1.0,4.742668717174264,0.0,0.038401311692364604,0.026319222542681396
estimator_yoked,751025,2,connected_restored,connected,750,1.5676647084951347,1.6290482690107413,1.4211810002026086,1.138644977807416,-0.14548538069777756,-0.3989279018348064,1.566666380900386,1.5421725277158944,-0.002517342023988711,0.0011176997521950937,-0.0007123747629083185,-0.0008644183500225807,0.0016712718221042527,0.00036701915252439237,1.0005292471324057,0.04320357212423499,0.0,0.0,2.718222744969547,0.9596639941684275,720.0509583088308,0.9600679444117743,0.0,720.0509583088308,1.0,3.298506668337439,0.0,0.6015085179804167,0.9792904602164151
estimator_yoked,751026,0,connected_initial,connected,750,1.569296433763216,1.6290482690107413,1.4540560128404123,1.190636984696059,-0.1457689059257558,-0.3888547530883706,1.5998249187661677,1.589801528412822,-0.00018354045810124313,0.001076077586954798,0.0018726571814702618,-0.0004416701500515643,0.0002159735424533351,0.0017875181959489564,1.0653951678043314,0.04335471336188855,0.0,0.0,2.9991844684555145,1.0103963666317357,756.9340050852729,1.0092453401136972,0.0,756.9340050852729,1.0,3.9852992116172348,0.0,0.5922490524037894,0.9801135609895483
estimator_yoked,751026,1,yoked,yoked,750,3.0478635837831576e-05,0.0,1.453278627981874,1.1965296084576753,1.451790336360966,1.2005532602155387,0.0014882916209077858,-0.0004001108775991691,-0.00124518717091305,-0.00031141769583155316,0.000790118002535154,-0.0011914313821673997,-0.00011557859054445418,0.0009008964627804108,1.063094096914572,1.0598252452625245,0.0,0.0,2.847280757350901,1.0661793108984146,799.3162472284307,1.0657549963045743,0.0,799.3162472284307,1.0,3.7514441913116365,0.0,0.003310343613322488,0.04584307016020104
estimator_yoked,751026,2,connected_restored,connected,750,1.6065325318341568,1.6290482690107413,1.4794384502055582,1.209032913786435,-0.14812286748448694,-0.394983583966627,1.6275613176900454,1.6077873350471543,-0.0020749030315793653,-0.0006932450259209646,0.00017736491723091758,-0.0003334606997979959,-0.0010473625920877584,-0.0006329604997215697,1.1217312714696632,0.04322068127462843,0.0,0.0,3.172082605962627,1.0344520748120358,776.2891906407167,1.0350522541876224,0.0,776.2891906407167,1.0,3.697490064326756,0.0,0.5962307917029682,0.9812501879314273
estimator_yoked,751027,0,connected_initial,connected,750,1.5457022570319856,1.6290482690107413,1.4366597299189097,1.174568255625453,-0.13374293965841652,-0.3643055153397144,1.5704026695773259,1.545376880233114,0.0013033278258196557,0.0022778309480181906,3.356371341402801e-05,0.0011794174821815027,0.0024732540893727915,-0.0012121827587466664,1.0340240616030871,0.04418930819940863,0.0013333333333333333,0.0,2.6346296681838477,0.9804834709922695,734.8272515667737,0.9797696687556983,0.0,734.8272515667737,1.0,3.3238488789943275,0.0,0.590666550889404,0.9791831038494582
estimator_yoked,751027,1,yoked,yoked,750,0.001924944242385097,0.0,1.428905067812658,1.1449881199209142,1.4271438303298414,1.1363162019914528,0.001761237482816569,0.000812504036719619,-0.0005259238124041549,-0.0021884288352991784,0.00016101781238867416,-7.572040756619417e-05,-0.0018187649565548274,0.0003241400387053039,1.0109436476916573,1.0073715522983402,0.0,0.0,2.6328376673594005,1.0128115646160665,762.2765153514945,1.016368687135326,0.0,762.2765153514945,1.0,3.131549940848306,0.0,-0.015254613898964056,0.018589773011766297
